user_id,category,active_days_pct
4169759661243568,shopping,47.58364312267658
4169759661243568,travel,6.877323420074349
4170689372027579,entertainment,29.182156133828997
4170689372027579,fuel,40.33457249070632
4170689372027579,groceries,46.84014869888476
4170689372027579,other,84.20074349442379
4170689372027579,restaurants,26.20817843866171
4170689372027579,shopping,47.95539033457249
4170689372027579,travel,11.71003717472119
4171397999167005,entertainment,7.24907063197026
4171397999167005,fuel,8.736059479553903
4171397999167005,groceries,12.453531598513012
4171397999167005,other,30.855018587360593
4171397999167005,restaurants,7.806691449814126
4171397999167005,shopping,12.267657992565056
4171397999167005,travel,3.717472118959108
4173950183554608,entertainment,22.86245353159851
4173950183554608,fuel,29.36802973977695
4173950183554608,groceries,42.00743494423792
4173950183554608,other,76.39405204460967
4173950183554608,restaurants,25.092936802973973
4173950183554608,shopping,42.75092936802974
4173950183554608,travel,11.524163568773234
4178097073221156,entertainment,16.91449814126394
4178097073221156,fuel,7.992565055762081
4178097073221156,groceries,34.75836431226766
4178097073221156,other,69.70260223048327
4178097073221156,restaurants,18.587360594795538
4178097073221156,shopping,46.28252788104089
4178097073221156,travel,5.018587360594796
4179719215697782,entertainment,4.4609665427509295
4179719215697782,fuel,12.453531598513012
4179719215697782,groceries,10.780669144981413
4179719215697782,other,31.970260223048324
4179719215697782,restaurants,6.133828996282528
4179719215697782,shopping,14.869888475836431
4179719215697782,travel,2.6022304832713754
4180192513916047166,entertainment,0.0
4180192513916047166,fuel,0.18587360594795538
4180192513916047166,groceries,0.18587360594795538
4180192513916047166,other,0.37174721189591076
4180192513916047166,restaurants,0.18587360594795538
4180192513916047166,shopping,0.37174721189591076
4180192513916047166,travel,0.18587360594795538
4181833256558613886,entertainment,24.349442379182157
4181833256558613886,fuel,49.44237918215613
4181833256558613886,groceries,44.237918215613384
4181833256558613886,other,84.38661710037175
4181833256558613886,restaurants,25.46468401486989
4181833256558613886,shopping,50.55762081784386
4181833256558613886,travel,11.338289962825279
4186530744674,entertainment,21.561338289962826
4186530744674,fuel,25.27881040892193
4186530744674,groceries,28.25278810408922
4186530744674,other,69.33085501858736
4186530744674,restaurants,18.95910780669145
4186530744674,shopping,35.31598513011153
4186530744674,travel,8.550185873605948
4189814094741,entertainment,9.107806691449815
4189814094741,fuel,11.152416356877323
4189814094741,groceries,8.178438661710038
4189814094741,other,29.55390334572491
4189814094741,restaurants,8.364312267657994
4189814094741,shopping,13.011152416356877
4189814094741,travel,2.6022304832713754
4191109180926792,entertainment,14.312267657992564
4191109180926792,fuel,8.550185873605948
4191109180926792,groceries,36.98884758364313
4191109180926792,other,69.14498141263941
4191109180926792,restaurants,18.21561338289963
4191109180926792,shopping,42.37918215613383
4191109180926792,travel,4.646840148698884
4195740185974,entertainment,13.754646840148698
4195740185974,fuel,15.613382899628252
4195740185974,groceries,18.95910780669145
4195740185974,other,54.27509293680297
4195740185974,restaurants,13.940520446096654
4195740185974,shopping,22.490706319702603
4195740185974,travel,9.107806691449815
4195832462863385,entertainment,6.5055762081784385
4195832462863385,fuel,14.312267657992564
4195832462863385,groceries,10.780669144981413
4195832462863385,other,33.08550185873606
4195832462863385,restaurants,4.646840148698884
4195832462863385,shopping,14.312267657992564
4195832462863385,travel,3.717472118959108
4198470814557,entertainment,18.773234200743495
4198470814557,fuel,41.63568773234201
4198470814557,groceries,31.784386617100374
4198470814557,other,78.06691449814126
4198470814557,restaurants,20.817843866171003
4198470814557,shopping,45.72490706319702
4198470814557,travel,6.877323420074349
4204237326785494,entertainment,0.0
4204237326785494,fuel,0.18587360594795538
4204237326785494,groceries,0.37174721189591076
4204237326785494,other,0.18587360594795538
4204237326785494,restaurants,0.0
4204237326785494,shopping,0.37174721189591076
4204237326785494,travel,0.0
4208110975550360171,entertainment,12.639405204460965
4208110975550360171,fuel,7.992565055762081
4208110975550360171,groceries,25.27881040892193
4208110975550360171,other,52.973977695167285
4208110975550360171,restaurants,14.869888475836431
4208110975550360171,shopping,27.509293680297397
4208110975550360171,travel,5.947955390334572
4209696857872688515,entertainment,4.83271375464684
4209696857872688515,fuel,13.568773234200743
4209696857872688515,groceries,11.895910780669144
4209696857872688515,other,34.20074349442379
4209696857872688515,restaurants,5.204460966542751
4209696857872688515,shopping,13.568773234200743
4209696857872688515,travel,2.41635687732342
4210078554961359092,entertainment,19.33085501858736
4210078554961359092,fuel,31.412639405204462
4210078554961359092,groceries,22.304832713754646
4210078554961359092,other,70.26022304832715
4210078554961359092,restaurants,15.241635687732341
4210078554961359092,shopping,32.899628252788105
4210078554961359092,travel,9.851301115241636
4220345354880,entertainment,18.773234200743495
4220345354880,fuel,20.44609665427509
4220345354880,groceries,29.182156133828997
4220345354880,other,68.77323420074349
4220345354880,restaurants,23.79182156133829
4220345354880,shopping,33.64312267657992
4220345354880,travel,10.037174721189592
4220495028289516646,entertainment,15.241635687732341
4220495028289516646,fuel,17.657992565055764
4220495028289516646,groceries,20.074349442379184
4220495028289516646,other,49.44237918215613
4220495028289516646,restaurants,12.0817843866171
4220495028289516646,shopping,23.977695167286246
4220495028289516646,travel,9.293680297397769
4223708906367574214,entertainment,29.36802973977695
4223708906367574214,fuel,15.427509293680297
4223708906367574214,groceries,46.468401486988846
4223708906367574214,other,76.2081784386617
4223708906367574214,restaurants,27.137546468401485
4223708906367574214,shopping,45.91078066914498
4223708906367574214,travel,13.940520446096654
4225628813173670,entertainment,0.0
4225628813173670,fuel,0.0
4225628813173670,groceries,0.37174721189591076
4225628813173670,other,0.0
4225628813173670,restaurants,0.0
4225628813173670,shopping,0.37174721189591076
4225628813173670,travel,0.0
4225990116481262579,entertainment,16.171003717472118
4225990116481262579,fuel,16.54275092936803
4225990116481262579,groceries,18.401486988847584
4225990116481262579,other,52.23048327137546
4225990116481262579,restaurants,13.754646840148698
4225990116481262579,shopping,25.650557620817843
4225990116481262579,travel,6.691449814126393
4226219726886852999,entertainment,5.947955390334572
4226219726886852999,fuel,2.2304832713754648
4226219726886852999,groceries,15.613382899628252
4226219726886852999,other,30.855018587360593
4226219726886852999,restaurants,6.319702602230483
4226219726886852999,shopping,18.21561338289963
4226219726886852999,travel,2.6022304832713754
4228411452607671,entertainment,5.5762081784386615
4228411452607671,fuel,8.550185873605948
4228411452607671,groceries,10.966542750929369
4228411452607671,other,37.54646840148699
4228411452607671,restaurants,7.24907063197026
4228411452607671,shopping,13.940520446096654
4228411452607671,travel,2.973977695167286
4229733778084049,entertainment,22.490706319702603
4229733778084049,fuel,25.27881040892193
4229733778084049,groceries,34.572490706319705
4229733778084049,other,68.02973977695167
4229733778084049,restaurants,18.773234200743495
4229733778084049,shopping,35.87360594795539
4229733778084049,travel,10.037174721189592
4239436242473,entertainment,13.197026022304833
4239436242473,fuel,16.54275092936803
4239436242473,groceries,25.27881040892193
4239436242473,other,51.85873605947955
4239436242473,restaurants,13.382899628252787
4239436242473,shopping,28.066914498141266
4239436242473,travel,4.4609665427509295
4239552724014407,entertainment,18.029739776951672
4239552724014407,fuel,24.349442379182157
4239552724014407,groceries,28.624535315985128
4239552724014407,other,66.72862453531599
4239552724014407,restaurants,22.118959107806692
4239552724014407,shopping,36.80297397769517
4239552724014407,travel,10.966542750929369
4243521033756702612,entertainment,0.0
4243521033756702612,fuel,0.18587360594795538
4243521033756702612,groceries,0.37174721189591076
4243521033756702612,other,0.0
4243521033756702612,restaurants,0.0
4243521033756702612,shopping,0.37174721189591076
4243521033756702612,travel,0.0
4244953610136705533,entertainment,7.992565055762081
4244953610136705533,fuel,2.0446096654275094
4244953610136705533,groceries,16.54275092936803
4244953610136705533,other,33.64312267657992
4244953610136705533,restaurants,6.691449814126393
4244953610136705533,shopping,12.825278810408921
4244953610136705533,travel,3.903345724907063
4247921790666,entertainment,20.817843866171003
4247921790666,fuel,24.721189591078065
4247921790666,groceries,24.721189591078065
4247921790666,other,68.95910780669145
4247921790666,restaurants,20.63197026022305
4247921790666,shopping,31.04089219330855
4247921790666,travel,13.754646840148698
4254074738931278,entertainment,13.382899628252787
4254074738931278,fuel,23.04832713754647
4254074738931278,groceries,18.029739776951672
4254074738931278,other,52.78810408921933
4254074738931278,restaurants,10.223048327137546
4254074738931278,shopping,23.977695167286246
4254074738931278,travel,6.691449814126393
4255397449664185994,entertainment,12.825278810408921
4255397449664185994,fuel,13.940520446096654
4255397449664185994,groceries,20.44609665427509
4255397449664185994,other,54.646840148698885
4255397449664185994,restaurants,14.869888475836431
4255397449664185994,shopping,24.53531598513011
4255397449664185994,travel,7.434944237918216
4257110907449569602,entertainment,0.0
4257110907449569602,fuel,0.18587360594795538
4257110907449569602,groceries,0.18587360594795538
4257110907449569602,other,0.37174721189591076
4257110907449569602,restaurants,0.0
4257110907449569602,shopping,0.37174721189591076
4257110907449569602,travel,0.0
4259996134423,entertainment,12.267657992565056
4259996134423,fuel,23.234200743494423
4259996134423,groceries,16.728624535315987
4259996134423,other,55.39033457249071
4259996134423,restaurants,8.736059479553903
4259996134423,shopping,24.53531598513011
4259996134423,travel,6.133828996282528
4260059589824237,entertainment,5.947955390334572
4260059589824237,fuel,10.037174721189592
4260059589824237,groceries,10.408921933085502
4260059589824237,other,31.226765799256505
4260059589824237,restaurants,7.24907063197026
4260059589824237,shopping,10.966542750929369
4260059589824237,travel,4.089219330855019
4260128500325,entertainment,24.349442379182157
4260128500325,fuel,26.20817843866171
4260128500325,groceries,23.605947955390334
4260128500325,other,59.29368029739776
4260128500325,restaurants,23.04832713754647
4260128500325,shopping,32.71375464684015
4260128500325,travel,5.947955390334572
4265776278887457,entertainment,24.53531598513011
4265776278887457,fuel,40.33457249070632
4265776278887457,groceries,30.483271375464682
4265776278887457,other,75.8364312267658
4265776278887457,restaurants,17.657992565055764
4265776278887457,shopping,44.98141263940521
4265776278887457,travel,10.594795539033457
4266200684857219,entertainment,13.197026022304833
4266200684857219,fuel,20.63197026022305
4266200684857219,groceries,18.587360594795538
4266200684857219,other,55.20446096654275
4266200684857219,restaurants,7.434944237918216
4266200684857219,shopping,24.1635687732342
4266200684857219,travel,7.6208178438661704
4277232699798846,entertainment,21.189591078066915
4277232699798846,fuel,30.66914498141264
4277232699798846,groceries,24.1635687732342
4277232699798846,other,70.07434944237917
4277232699798846,restaurants,14.49814126394052
4277232699798846,shopping,29.182156133828997
4277232699798846,travel,10.966542750929369
4279161831637,entertainment,8.736059479553903
4279161831637,fuel,24.53531598513011
4279161831637,groceries,21.561338289962826
4279161831637,other,53.3457249070632
4279161831637,restaurants,11.338289962825279
4279161831637,shopping,25.46468401486989
4279161831637,travel,4.83271375464684
4292743669224718067,entertainment,19.516728624535315
4292743669224718067,fuel,23.42007434944238
4292743669224718067,groceries,33.08550185873606
4292743669224718067,other,69.70260223048327
4292743669224718067,restaurants,21.561338289962826
4292743669224718067,shopping,33.457249070631974
4292743669224718067,travel,6.5055762081784385
4292902571056973207,entertainment,23.42007434944238
4292902571056973207,fuel,27.323420074349443
4292902571056973207,groceries,22.86245353159851
4292902571056973207,other,59.66542750929368
4292902571056973207,restaurants,26.022304832713754
4292902571056973207,shopping,32.899628252788105
4292902571056973207,travel,6.877323420074349
4294040533480516,entertainment,15.613382899628252
4294040533480516,fuel,32.899628252788105
4294040533480516,groceries,28.99628252788104
4294040533480516,other,66.91449814126395
4294040533480516,restaurants,14.869888475836431
4294040533480516,shopping,37.732342007434944
4294040533480516,travel,7.063197026022305
4294930380592,entertainment,27.323420074349443
4294930380592,fuel,39.405204460966544
4294930380592,groceries,30.855018587360593
4294930380592,other,77.88104089219331
4294930380592,restaurants,20.260223048327138
4294930380592,shopping,40.89219330855018
4294930380592,travel,11.524163568773234
4301028321766222513,entertainment,29.739776951672862
4301028321766222513,fuel,15.427509293680297
4301028321766222513,groceries,42.75092936802974
4301028321766222513,other,79.5539033457249
4301028321766222513,restaurants,26.394052044609666
4301028321766222513,shopping,43.49442379182156
4301028321766222513,travel,15.427509293680297
4302475216404898,entertainment,20.817843866171003
4302475216404898,fuel,25.46468401486989
4302475216404898,groceries,29.182156133828997
4302475216404898,other,65.98513011152416
4302475216404898,restaurants,18.21561338289963
4302475216404898,shopping,35.87360594795539
4302475216404898,travel,10.780669144981413
4302480582202074,entertainment,32.342007434944236
4302480582202074,fuel,36.2453531598513
4302480582202074,groceries,47.58364312267658
4302480582202074,other,83.64312267657994
4302480582202074,restaurants,26.95167286245353
4302480582202074,shopping,51.301115241635685
4302480582202074,travel,13.011152416356877
4306586894261180,entertainment,14.12639405204461
4306586894261180,fuel,14.12639405204461
4306586894261180,groceries,19.702602230483272
4306586894261180,other,52.973977695167285
4306586894261180,restaurants,12.267657992565056
4306586894261180,shopping,25.092936802973973
4306586894261180,travel,6.5055762081784385
4306630852918,entertainment,14.869888475836431
4306630852918,fuel,17.472118959107807
4306630852918,groceries,19.144981412639407
4306630852918,other,52.78810408921933
4306630852918,restaurants,14.49814126394052
4306630852918,shopping,21.561338289962826
4306630852918,travel,7.6208178438661704
4308156300921054,entertainment,7.992565055762081
4308156300921054,fuel,3.1598513011152414
4308156300921054,groceries,15.427509293680297
4308156300921054,other,34.014869888475836
4308156300921054,restaurants,6.5055762081784385
4308156300921054,shopping,12.453531598513012
4308156300921054,travel,3.717472118959108
4311368326621416041,entertainment,11.152416356877323
4311368326621416041,fuel,21.00371747211896
4311368326621416041,groceries,17.843866171003718
4311368326621416041,other,54.832713754646846
4311368326621416041,restaurants,9.293680297397769
4311368326621416041,shopping,26.579925650557623
4311368326621416041,travel,8.178438661710038
4312133045694601139,entertainment,11.524163568773234
4312133045694601139,fuel,17.657992565055764
4312133045694601139,groceries,28.99628252788104
4312133045694601139,other,52.41635687732342
4312133045694601139,restaurants,12.267657992565056
4312133045694601139,shopping,23.977695167286246
4312133045694601139,travel,6.319702602230483
4318414072191879,entertainment,0.0
4318414072191879,fuel,0.18587360594795538
4318414072191879,groceries,0.37174721189591076
4318414072191879,other,0.37174721189591076
4318414072191879,restaurants,0.0
4318414072191879,shopping,0.18587360594795538
4318414072191879,travel,0.0
4319584480204988982,entertainment,20.074349442379184
4319584480204988982,fuel,41.63568773234201
4319584480204988982,groceries,32.52788104089219
4319584480204988982,other,79.36802973977694
4319584480204988982,restaurants,17.843866171003718
4319584480204988982,shopping,42.93680297397769
4319584480204988982,travel,11.71003717472119
4328928491302401,entertainment,17.100371747211895
4328928491302401,fuel,9.107806691449815
4328928491302401,groceries,35.687732342007436
4328928491302401,other,64.31226765799256
4328928491302401,restaurants,21.933085501858738
4328928491302401,shopping,45.91078066914498
4328928491302401,travel,6.133828996282528
4334230547694630,entertainment,22.118959107806692
4334230547694630,fuel,39.21933085501858
4334230547694630,groceries,34.20074349442379
4334230547694630,other,75.8364312267658
4334230547694630,restaurants,18.773234200743495
4334230547694630,shopping,43.30855018587361
4334230547694630,travel,10.594795539033457
4335531783520911,entertainment,6.319702602230483
4335531783520911,fuel,7.806691449814126
4335531783520911,groceries,8.736059479553903
4335531783520911,other,31.412639405204462
4335531783520911,restaurants,6.877323420074349
4335531783520911,shopping,18.95910780669145
4335531783520911,travel,3.1598513011152414
4342532437704183,entertainment,19.33085501858736
4342532437704183,fuel,22.304832713754646
4342532437704183,groceries,36.98884758364313
4342532437704183,other,65.4275092936803
4342532437704183,restaurants,17.657992565055764
4342532437704183,shopping,32.342007434944236
4342532437704183,travel,8.178438661710038
4344955088481397,entertainment,22.86245353159851
4344955088481397,fuel,12.267657992565056
4344955088481397,groceries,37.732342007434944
4344955088481397,other,66.17100371747212
4344955088481397,restaurants,19.702602230483272
4344955088481397,shopping,34.014869888475836
4344955088481397,travel,8.736059479553903
4348786085525522,entertainment,5.947955390334572
4348786085525522,fuel,3.5315985130111525
4348786085525522,groceries,14.312267657992564
4348786085525522,other,34.75836431226766
4348786085525522,restaurants,6.5055762081784385
4348786085525522,shopping,13.011152416356877
4348786085525522,travel,3.3457249070631967
4355790796238264643,entertainment,19.516728624535315
4355790796238264643,fuel,33.64312267657992
4355790796238264643,groceries,22.490706319702603
4355790796238264643,other,66.72862453531599
4355790796238264643,restaurants,14.684014869888475
4355790796238264643,shopping,36.61710037174721
4355790796238264643,travel,7.434944237918216
4358137750029944984,entertainment,9.293680297397769
4358137750029944984,fuel,25.650557620817843
4358137750029944984,groceries,21.74721189591078
4358137750029944984,other,58.17843866171004
4358137750029944984,restaurants,11.524163568773234
4358137750029944984,shopping,24.721189591078065
4358137750029944984,travel,4.275092936802974
4364010865167176,entertainment,38.28996282527881
4364010865167176,fuel,46.28252788104089
4364010865167176,groceries,36.80297397769517
4364010865167176,other,82.8996282527881
4364010865167176,restaurants,32.899628252788105
4364010865167176,shopping,57.43494423791822
4364010865167176,travel,15.241635687732341
4365382885912355,entertainment,14.684014869888475
4365382885912355,fuel,8.178438661710038
4365382885912355,groceries,24.907063197026023
4365382885912355,other,53.90334572490706
4365382885912355,restaurants,12.453531598513012
4365382885912355,shopping,29.36802973977695
4365382885912355,travel,7.806691449814126
4373370572092720777,entertainment,5.762081784386617
4373370572092720777,fuel,11.895910780669144
4373370572092720777,groceries,13.197026022304833
4373370572092720777,other,29.36802973977695
4373370572092720777,restaurants,5.204460966542751
4373370572092720777,shopping,12.0817843866171
4373370572092720777,travel,2.41635687732342
4377338765909719,entertainment,24.349442379182157
4377338765909719,fuel,31.59851301115242
4377338765909719,groceries,42.93680297397769
4377338765909719,other,77.13754646840148
4377338765909719,restaurants,23.234200743494423
4377338765909719,shopping,43.30855018587361
4377338765909719,travel,9.479553903345725
4378993458389626,entertainment,20.074349442379184
4378993458389626,fuel,29.92565055762082
4378993458389626,groceries,24.721189591078065
4378993458389626,other,57.249070631970255
4378993458389626,restaurants,21.74721189591078
4378993458389626,shopping,37.174721189591075
4378993458389626,travel,9.851301115241636
4379260813815979609,entertainment,18.773234200743495
4379260813815979609,fuel,25.092936802973973
4379260813815979609,groceries,38.66171003717472
4379260813815979609,other,65.98513011152416
4379260813815979609,restaurants,20.44609665427509
4379260813815979609,shopping,37.9182156133829
4379260813815979609,travel,6.691449814126393
4383521454815,entertainment,15.055762081784389
4383521454815,fuel,19.144981412639407
4383521454815,groceries,24.1635687732342
4383521454815,other,53.90334572490706
4383521454815,restaurants,11.152416356877323
4383521454815,shopping,25.27881040892193
4383521454815,travel,5.762081784386617
4384910379661778,entertainment,18.401486988847584
4384910379661778,fuel,24.721189591078065
4384910379661778,groceries,27.509293680297397
4384910379661778,other,63.56877323420075
4384910379661778,restaurants,18.95910780669145
4384910379661778,shopping,38.28996282527881
4384910379661778,travel,12.0817843866171
4390966588600992777,entertainment,12.639405204460965
4390966588600992777,fuel,16.171003717472118
4390966588600992777,groceries,24.349442379182157
4390966588600992777,other,54.08921933085502
4390966588600992777,restaurants,14.869888475836431
4390966588600992777,shopping,25.46468401486989
4390966588600992777,travel,8.550185873605948
4393520897625,entertainment,15.985130111524162
4393520897625,fuel,6.5055762081784385
4393520897625,groceries,26.394052044609666
4393520897625,other,54.646840148698885
4393520897625,restaurants,13.940520446096654
4393520897625,shopping,26.20817843866171
4393520897625,travel,7.806691449814126
4396682467723,entertainment,8.364312267657994
4396682467723,fuel,9.107806691449815
4396682467723,groceries,10.223048327137546
4396682467723,other,33.27137546468401
4396682467723,restaurants,7.806691449814126
4396682467723,shopping,12.453531598513012
4396682467723,travel,4.4609665427509295
4400011257587661852,entertainment,18.21561338289963
4400011257587661852,fuel,40.520446096654275
4400011257587661852,groceries,36.059479553903344
4400011257587661852,other,77.13754646840148
4400011257587661852,restaurants,19.144981412639407
4400011257587661852,shopping,48.141263940520446
4400011257587661852,travel,6.691449814126393
4410582919485061752,entertainment,12.639405204460965
4410582919485061752,fuel,17.286245353159853
4410582919485061752,groceries,18.587360594795538
4410582919485061752,other,54.832713754646846
4410582919485061752,restaurants,14.684014869888475
4410582919485061752,shopping,22.676579925650557
4410582919485061752,travel,7.24907063197026
4412720572684931,entertainment,6.877323420074349
4412720572684931,fuel,13.197026022304833
4412720572684931,groceries,9.479553903345725
4412720572684931,other,31.226765799256505
4412720572684931,restaurants,4.275092936802974
4412720572684931,shopping,15.427509293680297
4412720572684931,travel,3.903345724907063
4423489490781412,entertainment,19.144981412639407
4423489490781412,fuel,30.111524163568777
4423489490781412,groceries,25.27881040892193
4423489490781412,other,72.11895910780669
4423489490781412,restaurants,13.754646840148698
4423489490781412,shopping,31.04089219330855
4423489490781412,travel,12.267657992565056
4424338559877976,entertainment,23.234200743494423
4424338559877976,fuel,41.07806691449814
4424338559877976,groceries,32.899628252788105
4424338559877976,other,72.86245353159852
4424338559877976,restaurants,20.63197026022305
4424338559877976,shopping,40.14869888475837
4424338559877976,travel,11.152416356877323
4425161475596168,entertainment,6.319702602230483
4425161475596168,fuel,7.063197026022305
4425161475596168,groceries,10.594795539033457
4425161475596168,other,32.71375464684015
4425161475596168,restaurants,6.877323420074349
4425161475596168,shopping,14.684014869888475
4425161475596168,travel,5.204460966542751
4426075337087318654,entertainment,8.550185873605948
4426075337087318654,fuel,7.24907063197026
4426075337087318654,groceries,12.825278810408921
4426075337087318654,other,30.66914498141264
4426075337087318654,restaurants,6.877323420074349
4426075337087318654,shopping,13.754646840148698
4426075337087318654,travel,2.973977695167286
4427805710168,entertainment,19.144981412639407
4427805710168,fuel,28.624535315985128
4427805710168,groceries,25.650557620817843
4427805710168,other,61.33828996282528
4427805710168,restaurants,19.33085501858736
4427805710168,shopping,37.36059479553903
4427805710168,travel,10.594795539033457
4428154703770710,entertainment,15.985130111524162
4428154703770710,fuel,21.561338289962826
4428154703770710,groceries,19.888475836431226
4428154703770710,other,50.74349442379182
4428154703770710,restaurants,8.921933085501859
4428154703770710,shopping,24.53531598513011
4428154703770710,travel,7.992565055762081
4428780983793657331,entertainment,11.152416356877323
4428780983793657331,fuel,19.144981412639407
4428780983793657331,groceries,19.144981412639407
4428780983793657331,other,53.159851301115246
4428780983793657331,restaurants,10.780669144981413
4428780983793657331,shopping,23.977695167286246
4428780983793657331,travel,7.6208178438661704
4430881574719618,entertainment,25.092936802973973
4430881574719618,fuel,39.21933085501858
4430881574719618,groceries,32.15613382899628
4430881574719618,other,77.69516728624535
4430881574719618,restaurants,19.702602230483272
4430881574719618,shopping,39.96282527881041
4430881574719618,travel,13.940520446096654
4433091568498503,entertainment,6.5055762081784385
4433091568498503,fuel,10.223048327137546
4433091568498503,groceries,10.223048327137546
4433091568498503,other,30.297397769516728
4433091568498503,restaurants,7.063197026022305
4433091568498503,shopping,13.382899628252787
4433091568498503,travel,4.275092936802974
4440581794652,entertainment,7.992565055762081
4440581794652,fuel,8.921933085501859
4440581794652,groceries,10.408921933085502
4440581794652,other,33.64312267657992
4440581794652,restaurants,8.550185873605948
4440581794652,shopping,12.267657992565056
4440581794652,travel,4.275092936802974
4446368897795790,entertainment,26.022304832713754
4446368897795790,fuel,15.985130111524162
4446368897795790,groceries,43.68029739776952
4446368897795790,other,77.88104089219331
4446368897795790,restaurants,26.765799256505574
4446368897795790,shopping,45.72490706319702
4446368897795790,travel,13.011152416356877
4449530933957323,entertainment,23.42007434944238
4449530933957323,fuel,40.520446096654275
4449530933957323,groceries,28.624535315985128
4449530933957323,other,78.81040892193309
4449530933957323,restaurants,19.702602230483272
4449530933957323,shopping,40.520446096654275
4449530933957323,travel,10.780669144981413
4450831335606294,entertainment,15.985130111524162
4450831335606294,fuel,41.82156133828997
4450831335606294,groceries,39.77695167286245
4450831335606294,other,77.5092936802974
4450831335606294,restaurants,21.189591078066915
4450831335606294,shopping,44.42379182156134
4450831335606294,travel,8.736059479553903
4451438912406400,entertainment,17.657992565055764
4451438912406400,fuel,18.587360594795538
4451438912406400,groceries,13.011152416356877
4451438912406400,other,48.141263940520446
4451438912406400,restaurants,16.728624535315987
4451438912406400,shopping,23.977695167286246
4451438912406400,travel,4.83271375464684
4451952084362894,entertainment,29.36802973977695
4451952084362894,fuel,13.940520446096654
4451952084362894,groceries,43.68029739776952
4451952084362894,other,79.73977695167285
4451952084362894,restaurants,24.53531598513011
4451952084362894,shopping,45.16728624535316
4451952084362894,travel,12.453531598513012
4452366298769043,entertainment,21.933085501858738
4452366298769043,fuel,47.95539033457249
4452366298769043,groceries,39.96282527881041
4452366298769043,other,84.01486988847584
4452366298769043,restaurants,25.650557620817843
4452366298769043,shopping,53.159851301115246
4452366298769043,travel,10.966542750929369
4457136361520330110,entertainment,0.0
4457136361520330110,fuel,0.18587360594795538
4457136361520330110,groceries,0.37174721189591076
4457136361520330110,other,0.18587360594795538
4457136361520330110,restaurants,0.18587360594795538
4457136361520330110,shopping,0.18587360594795538
4457136361520330110,travel,0.0
4457486401506,entertainment,0.0
4457486401506,fuel,0.18587360594795538
4457486401506,groceries,0.18587360594795538
4457486401506,other,0.18587360594795538
4457486401506,restaurants,0.0
4457486401506,shopping,0.37174721189591076
4457486401506,travel,0.0
4457732997086323466,entertainment,26.022304832713754
4457732997086323466,fuel,15.241635687732341
4457732997086323466,groceries,43.12267657992565
4457732997086323466,other,76.39405204460967
4457732997086323466,restaurants,28.066914498141266
4457732997086323466,shopping,47.76951672862453
4457732997086323466,travel,12.453531598513012
4462038234743679432,entertainment,6.133828996282528
4462038234743679432,fuel,13.197026022304833
4462038234743679432,groceries,8.736059479553903
4462038234743679432,other,34.014869888475836
4462038234743679432,restaurants,3.717472118959108
4462038234743679432,shopping,10.223048327137546
4462038234743679432,travel,2.7881040892193307
4464457352619,entertainment,19.516728624535315
4464457352619,fuel,47.95539033457249
4464457352619,groceries,43.30855018587361
4464457352619,other,84.01486988847584
4464457352619,restaurants,26.022304832713754
4464457352619,shopping,49.628252788104085
4464457352619,travel,8.921933085501859
4467456915153312231,entertainment,18.029739776951672
4467456915153312231,fuel,16.171003717472118
4467456915153312231,groceries,20.63197026022305
4467456915153312231,other,55.01858736059479
4467456915153312231,restaurants,10.966542750929369
4467456915153312231,shopping,23.79182156133829
4467456915153312231,travel,6.877323420074349
4469777115158234880,entertainment,23.42007434944238
4469777115158234880,fuel,32.71375464684015
4469777115158234880,groceries,39.77695167286245
4469777115158234880,other,76.95167286245353
4469777115158234880,restaurants,25.46468401486989
4469777115158234880,shopping,41.44981412639405
4469777115158234880,travel,9.851301115241636
4471568287204,entertainment,15.241635687732341
4471568287204,fuel,15.427509293680297
4471568287204,groceries,19.516728624535315
4471568287204,other,56.69144981412639
4471568287204,restaurants,13.568773234200743
4471568287204,shopping,26.022304832713754
4471568287204,travel,7.434944237918216
4474324669797121,entertainment,17.472118959107807
4474324669797121,fuel,35.31598513011153
4474324669797121,groceries,28.624535315985128
4474324669797121,other,65.79925650557621
4474324669797121,restaurants,13.197026022304833
4474324669797121,shopping,30.297397769516728
4474324669797121,travel,9.66542750929368
4476840372112,entertainment,25.092936802973973
4476840372112,fuel,35.687732342007436
4476840372112,groceries,39.405204460966544
4476840372112,other,76.02230483271374
4476840372112,restaurants,22.304832713754646
4476840372112,shopping,44.98141263940521
4476840372112,travel,11.524163568773234
4477156602511939689,entertainment,11.338289962825279
4477156602511939689,fuel,5.018587360594796
4477156602511939689,groceries,24.53531598513011
4477156602511939689,other,55.576208178438655
4477156602511939689,restaurants,11.524163568773234
4477156602511939689,shopping,34.20074349442379
4477156602511939689,travel,4.275092936802974
4481131401752,entertainment,13.197026022304833
4481131401752,fuel,17.472118959107807
4481131401752,groceries,25.27881040892193
4481131401752,other,52.23048327137546
4481131401752,restaurants,14.684014869888475
4481131401752,shopping,25.650557620817843
4481131401752,travel,5.204460966542751
4481172224716138389,entertainment,0.0
4481172224716138389,fuel,0.18587360594795538
4481172224716138389,groceries,0.18587360594795538
4481172224716138389,other,0.18587360594795538
4481172224716138389,restaurants,0.0
4481172224716138389,shopping,0.37174721189591076
4481172224716138389,travel,0.0
4482427013979020,entertainment,19.33085501858736
4482427013979020,fuel,31.784386617100374
